14-Nov-2014 12:36:14
RngSeed: 1415968574170
DistanceWeight: 3.0
Evaporation: 0.5
NumAnts: 40
NumCities: 20
PheromoneAmount: 1.0
PheromoneWeight: 1.0
XSize: 150
YSize: 150

"tick", "Best Path Length", "Avg. Path Length"
203.0, 541.8758713669258, 680.0
204.0, 541.8758713669258, 659.0
205.0, 541.8758713669258, 679.0
206.0, 541.8758713669258, 680.0
207.0, 541.8758713669258, 680.0
208.0, 541.8758713669258, 705.0
209.0, 541.8758713669258, 673.0
210.0, 541.8758713669258, 685.0
211.0, 541.8758713669258, 674.0
212.0, 541.8758713669258, 682.0
213.0, 541.8758713669258, 672.0
214.0, 541.8758713669258, 690.0
215.0, 541.8758713669258, 682.0
216.0, 541.8758713669258, 668.0
217.0, 541.8758713669258, 682.0
218.0, 541.8758713669258, 651.0
219.0, 541.8758713669258, 661.0
220.0, 541.8758713669258, 678.0
221.0, 541.8758713669258, 673.0
222.0, 541.8758713669258, 681.0
223.0, 541.8758713669258, 669.0
224.0, 541.8758713669258, 691.0
225.0, 541.8758713669258, 679.0
226.0, 541.8758713669258, 663.0
227.0, 541.8758713669258, 669.0
228.0, 541.8758713669258, 664.0
229.0, 541.8758713669258, 675.0
230.0, 541.8758713669258, 649.0
231.0, 541.8758713669258, 692.0
232.0, 541.8758713669258, 666.0
233.0, 541.8758713669258, 664.0
234.0, 541.8758713669258, 676.0
235.0, 541.8758713669258, 652.0
236.0, 541.8758713669258, 658.0
237.0, 541.8758713669258, 646.0
238.0, 541.8758713669258, 661.0
239.0, 541.8758713669258, 667.0
240.0, 541.8758713669258, 659.0
241.0, 541.8758713669258, 689.0
242.0, 541.8758713669258, 660.0
243.0, 541.8758713669258, 663.0
244.0, 541.8758713669258, 643.0
245.0, 541.8758713669258, 664.0
246.0, 541.8758713669258, 685.0
247.0, 541.8758713669258, 674.0
248.0, 541.8758713669258, 677.0
249.0, 541.8758713669258, 654.0
250.0, 541.8758713669258, 655.0
251.0, 541.8758713669258, 663.0
252.0, 541.8758713669258, 653.0
253.0, 541.8758713669258, 647.0
254.0, 541.8758713669258, 671.0
255.0, 541.8758713669258, 683.0
256.0, 541.8758713669258, 671.0
257.0, 541.8758713669258, 675.0
258.0, 541.8758713669258, 664.0
259.0, 541.8758713669258, 665.0
260.0, 541.8758713669258, 654.0
261.0, 541.8758713669258, 674.0
262.0, 541.8758713669258, 674.0
263.0, 541.8758713669258, 646.0
264.0, 541.8758713669258, 677.0
265.0, 541.8758713669258, 688.0
266.0, 541.8758713669258, 671.0
267.0, 541.8758713669258, 674.0
268.0, 541.8758713669258, 687.0
269.0, 541.8758713669258, 663.0
270.0, 541.8758713669258, 669.0
271.0, 541.8758713669258, 690.0
272.0, 541.8758713669258, 664.0
273.0, 541.8758713669258, 670.0
274.0, 541.8758713669258, 663.0
275.0, 541.8758713669258, 666.0
276.0, 541.8758713669258, 662.0
277.0, 541.8758713669258, 665.0
278.0, 541.8758713669258, 667.0
279.0, 541.8758713669258, 663.0
280.0, 541.8758713669258, 655.0
281.0, 541.8758713669258, 672.0
282.0, 541.8758713669258, 667.0
283.0, 541.8758713669258, 668.0
284.0, 541.8758713669258, 671.0
285.0, 541.8758713669258, 658.0
286.0, 541.8758713669258, 634.0
287.0, 541.8758713669258, 647.0
288.0, 541.8758713669258, 659.0
289.0, 541.8758713669258, 644.0
290.0, 541.8758713669258, 671.0
291.0, 541.8758713669258, 655.0
292.0, 541.8758713669258, 657.0
293.0, 541.8758713669258, 668.0
294.0, 541.8758713669258, 644.0
295.0, 541.8758713669258, 662.0
296.0, 541.8758713669258, 642.0
297.0, 541.8758713669258, 668.0
298.0, 541.8758713669258, 670.0
299.0, 541.8758713669258, 639.0
300.0, 541.8758713669258, 663.0
301.0, 541.8758713669258, 647.0
302.0, 541.8758713669258, 645.0
303.0, 541.8758713669258, 651.0
304.0, 541.8758713669258, 668.0
305.0, 541.8758713669258, 638.0
306.0, 541.8758713669258, 659.0
307.0, 541.8758713669258, 651.0
308.0, 541.8758713669258, 644.0
309.0, 541.8758713669258, 673.0
310.0, 541.8758713669258, 670.0
311.0, 541.8758713669258, 671.0
312.0, 541.8758713669258, 686.0
313.0, 541.8758713669258, 646.0
314.0, 541.8758713669258, 660.0
315.0, 541.8758713669258, 643.0
316.0, 541.8758713669258, 637.0
317.0, 541.8758713669258, 654.0
318.0, 541.8758713669258, 657.0
319.0, 541.8758713669258, 656.0
320.0, 541.8758713669258, 650.0
321.0, 541.8758713669258, 669.0
322.0, 541.8758713669258, 649.0
323.0, 541.8758713669258, 659.0
324.0, 541.8758713669258, 664.0
325.0, 541.8758713669258, 650.0
326.0, 541.8758713669258, 649.0
327.0, 541.8758713669258, 669.0
328.0, 541.8758713669258, 669.0
329.0, 541.8758713669258, 667.0
330.0, 541.8758713669258, 643.0
331.0, 541.8758713669258, 655.0
332.0, 541.8758713669258, 682.0
333.0, 541.8758713669258, 645.0
334.0, 541.8758713669258, 661.0
335.0, 541.8758713669258, 661.0
336.0, 541.8758713669258, 653.0
337.0, 541.8758713669258, 666.0
338.0, 541.8758713669258, 669.0
339.0, 541.8758713669258, 673.0
340.0, 541.8758713669258, 670.0
341.0, 541.8758713669258, 674.0
342.0, 541.8758713669258, 675.0
343.0, 541.8758713669258, 659.0
344.0, 541.8758713669258, 651.0
345.0, 541.8758713669258, 650.0
346.0, 541.8758713669258, 655.0
347.0, 541.8758713669258, 662.0
348.0, 541.8758713669258, 651.0
349.0, 541.8758713669258, 666.0
350.0, 541.8758713669258, 665.0
351.0, 541.8758713669258, 664.0
352.0, 541.8758713669258, 661.0
353.0, 541.8758713669258, 653.0
354.0, 541.8758713669258, 665.0
355.0, 541.8758713669258, 676.0
356.0, 541.8758713669258, 670.0
357.0, 541.8758713669258, 660.0
358.0, 541.8758713669258, 652.0
359.0, 541.8758713669258, 650.0
360.0, 541.8758713669258, 635.0
361.0, 541.8758713669258, 653.0
362.0, 541.8758713669258, 646.0
363.0, 541.8758713669258, 642.0
364.0, 541.8758713669258, 652.0
365.0, 541.8758713669258, 650.0
366.0, 541.8758713669258, 658.0
367.0, 541.8758713669258, 658.0
368.0, 541.8758713669258, 654.0
369.0, 541.8758713669258, 662.0
370.0, 541.8758713669258, 669.0
371.0, 541.8758713669258, 650.0
372.0, 541.8758713669258, 651.0
373.0, 541.8758713669258, 645.0
374.0, 541.8758713669258, 647.0
375.0, 541.8758713669258, 634.0
376.0, 541.8758713669258, 652.0
377.0, 541.8758713669258, 648.0
378.0, 541.8758713669258, 644.0
379.0, 541.8758713669258, 680.0
380.0, 541.8758713669258, 656.0
381.0, 541.8758713669258, 665.0
382.0, 541.8758713669258, 663.0
383.0, 541.8758713669258, 668.0
384.0, 541.8758713669258, 661.0
385.0, 541.8758713669258, 666.0
386.0, 541.8758713669258, 660.0
387.0, 541.8758713669258, 658.0
388.0, 541.8758713669258, 660.0
389.0, 541.8758713669258, 670.0
390.0, 541.8758713669258, 674.0
391.0, 541.8758713669258, 659.0
392.0, 541.8758713669258, 671.0
393.0, 541.8758713669258, 645.0
394.0, 541.8758713669258, 669.0
395.0, 541.8758713669258, 648.0
396.0, 541.8758713669258, 659.0
397.0, 541.8758713669258, 679.0
398.0, 541.8758713669258, 655.0
399.0, 541.8758713669258, 666.0
400.0, 541.8758713669258, 644.0
401.0, 541.8758713669258, 646.0
402.0, 541.8758713669258, 669.0
403.0, 541.8758713669258, 678.0
404.0, 541.8758713669258, 677.0
405.0, 541.8758713669258, 681.0
406.0, 541.8758713669258, 638.0
407.0, 541.8758713669258, 656.0
408.0, 541.8758713669258, 645.0
409.0, 541.8758713669258, 659.0
410.0, 541.8758713669258, 676.0
411.0, 541.8758713669258, 684.0
412.0, 541.8758713669258, 659.0
413.0, 541.8758713669258, 662.0
414.0, 541.8758713669258, 638.0
415.0, 541.8758713669258, 645.0
416.0, 541.8758713669258, 677.0
417.0, 541.8758713669258, 675.0
418.0, 541.8758713669258, 673.0
419.0, 541.8758713669258, 659.0
420.0, 541.8758713669258, 663.0
421.0, 541.8758713669258, 662.0
422.0, 541.8758713669258, 653.0
423.0, 541.8758713669258, 659.0
424.0, 541.8758713669258, 656.0
425.0, 541.8758713669258, 657.0
426.0, 541.8758713669258, 664.0
427.0, 541.8758713669258, 637.0
428.0, 541.8758713669258, 662.0
429.0, 541.8758713669258, 651.0
430.0, 541.8758713669258, 674.0
431.0, 541.8758713669258, 632.0
432.0, 541.8758713669258, 636.0
433.0, 541.8758713669258, 640.0
434.0, 541.8758713669258, 639.0
435.0, 541.8758713669258, 661.0
436.0, 541.8758713669258, 662.0
437.0, 541.8758713669258, 680.0
438.0, 541.8758713669258, 653.0
439.0, 541.8758713669258, 682.0
440.0, 541.8758713669258, 669.0
441.0, 541.8758713669258, 658.0
442.0, 541.8758713669258, 673.0
443.0, 541.8758713669258, 648.0
444.0, 541.8758713669258, 673.0
445.0, 541.8758713669258, 669.0
446.0, 541.8758713669258, 659.0
447.0, 541.8758713669258, 671.0
448.0, 541.8758713669258, 682.0
449.0, 541.8758713669258, 654.0
450.0, 541.8758713669258, 672.0
451.0, 541.8758713669258, 669.0
452.0, 541.8758713669258, 660.0
453.0, 541.8758713669258, 664.0
454.0, 541.8758713669258, 683.0
455.0, 541.8758713669258, 655.0
456.0, 541.8758713669258, 673.0
457.0, 541.8758713669258, 671.0
458.0, 541.8758713669258, 647.0
459.0, 541.8758713669258, 666.0
460.0, 541.8758713669258, 651.0
461.0, 541.8758713669258, 652.0
462.0, 541.8758713669258, 678.0
463.0, 541.8758713669258, 660.0
464.0, 541.8758713669258, 652.0
465.0, 541.8758713669258, 676.0
466.0, 541.8758713669258, 662.0
467.0, 541.8758713669258, 665.0
468.0, 541.8758713669258, 694.0
469.0, 541.8758713669258, 665.0
470.0, 541.8758713669258, 665.0
471.0, 541.8758713669258, 666.0
472.0, 541.8758713669258, 656.0
473.0, 541.8758713669258, 652.0
474.0, 541.8758713669258, 665.0
475.0, 541.8758713669258, 679.0
476.0, 541.8758713669258, 669.0
477.0, 541.8758713669258, 667.0
478.0, 541.8758713669258, 671.0
479.0, 541.8758713669258, 656.0
480.0, 541.8758713669258, 664.0
481.0, 541.8758713669258, 666.0
482.0, 541.8758713669258, 653.0
483.0, 541.8758713669258, 671.0
484.0, 541.8758713669258, 676.0
485.0, 541.8758713669258, 657.0
486.0, 541.8758713669258, 661.0
487.0, 541.8758713669258, 653.0
488.0, 541.8758713669258, 671.0
489.0, 541.8758713669258, 679.0
490.0, 541.8758713669258, 694.0
491.0, 541.8758713669258, 665.0
492.0, 541.8758713669258, 668.0
493.0, 541.8758713669258, 655.0
494.0, 541.8758713669258, 661.0
495.0, 541.8758713669258, 680.0
496.0, 541.8758713669258, 677.0
497.0, 541.8758713669258, 662.0
498.0, 541.8758713669258, 655.0
499.0, 541.8758713669258, 669.0
500.0, 541.8758713669258, 657.0
501.0, 541.8758713669258, 677.0
502.0, 541.8758713669258, 643.0
503.0, 541.8758713669258, 647.0
504.0, 541.8758713669258, 662.0
505.0, 541.8758713669258, 669.0
506.0, 541.8758713669258, 670.0
507.0, 541.8758713669258, 650.0
508.0, 541.8758713669258, 660.0
509.0, 541.8758713669258, 663.0
510.0, 541.8758713669258, 649.0
511.0, 541.8758713669258, 661.0
512.0, 541.8758713669258, 668.0
513.0, 541.8758713669258, 658.0
514.0, 541.8758713669258, 661.0
515.0, 541.8758713669258, 661.0
516.0, 541.8758713669258, 667.0
517.0, 541.8758713669258, 677.0
518.0, 541.8758713669258, 673.0
519.0, 541.8758713669258, 661.0
520.0, 541.8758713669258, 651.0
521.0, 541.8758713669258, 659.0
522.0, 541.8758713669258, 662.0
523.0, 541.8758713669258, 654.0
524.0, 541.8758713669258, 674.0
525.0, 541.8758713669258, 680.0
526.0, 541.8758713669258, 678.0
527.0, 541.8758713669258, 673.0
528.0, 541.8758713669258, 665.0
529.0, 541.8758713669258, 688.0
530.0, 541.8758713669258, 674.0
531.0, 541.8758713669258, 681.0
532.0, 541.8758713669258, 688.0
533.0, 541.8758713669258, 698.0
534.0, 541.8758713669258, 687.0
535.0, 541.8758713669258, 663.0
536.0, 541.8758713669258, 676.0
537.0, 541.8758713669258, 654.0
538.0, 541.8758713669258, 673.0
539.0, 541.8758713669258, 673.0
540.0, 541.8758713669258, 667.0
541.0, 541.8758713669258, 675.0
542.0, 541.8758713669258, 684.0
543.0, 541.8758713669258, 662.0
544.0, 541.8758713669258, 677.0
545.0, 541.8758713669258, 665.0
546.0, 541.8758713669258, 670.0
547.0, 541.8758713669258, 682.0
548.0, 541.8758713669258, 681.0
549.0, 541.8758713669258, 649.0
550.0, 541.8758713669258, 662.0
551.0, 541.8758713669258, 687.0
552.0, 541.8758713669258, 671.0
553.0, 541.8758713669258, 660.0
554.0, 541.8758713669258, 654.0
555.0, 541.8758713669258, 671.0
556.0, 541.8758713669258, 667.0
557.0, 541.8758713669258, 687.0
558.0, 541.8758713669258, 667.0
559.0, 541.8758713669258, 627.0
560.0, 541.8758713669258, 655.0
561.0, 541.8758713669258, 677.0
562.0, 541.8758713669258, 649.0
563.0, 541.8758713669258, 653.0
564.0, 541.8758713669258, 652.0
565.0, 541.8758713669258, 669.0
566.0, 541.8758713669258, 671.0
567.0, 541.8758713669258, 697.0
568.0, 541.8758713669258, 666.0
569.0, 541.8758713669258, 666.0
570.0, 541.8758713669258, 656.0
571.0, 541.8758713669258, 657.0
572.0, 541.8758713669258, 658.0
573.0, 541.8758713669258, 647.0
574.0, 541.8758713669258, 662.0
575.0, 541.8758713669258, 662.0
576.0, 541.8758713669258, 685.0
577.0, 541.8758713669258, 654.0
578.0, 541.8758713669258, 669.0
579.0, 541.8758713669258, 647.0
580.0, 541.8758713669258, 659.0
581.0, 541.8758713669258, 664.0
582.0, 541.8758713669258, 665.0
583.0, 541.8758713669258, 650.0
584.0, 541.8758713669258, 648.0
585.0, 541.8758713669258, 650.0
586.0, 541.8758713669258, 666.0
587.0, 541.8758713669258, 681.0
588.0, 541.8758713669258, 656.0
589.0, 541.8758713669258, 686.0
590.0, 541.8758713669258, 670.0
591.0, 541.8758713669258, 670.0
592.0, 541.8758713669258, 676.0
593.0, 541.8758713669258, 670.0
594.0, 541.8758713669258, 661.0
595.0, 541.8758713669258, 652.0
596.0, 541.8758713669258, 684.0
597.0, 541.8758713669258, 670.0
598.0, 541.8758713669258, 666.0
599.0, 541.8758713669258, 678.0
600.0, 541.8758713669258, 656.0
601.0, 541.8758713669258, 693.0
602.0, 541.8758713669258, 662.0
603.0, 541.8758713669258, 679.0
604.0, 541.8758713669258, 655.0
605.0, 541.8758713669258, 662.0
606.0, 541.8758713669258, 691.0
607.0, 541.8758713669258, 645.0
608.0, 541.8758713669258, 646.0
609.0, 541.8758713669258, 667.0
610.0, 541.8758713669258, 678.0
611.0, 541.8758713669258, 627.0
612.0, 541.8758713669258, 652.0
613.0, 541.8758713669258, 647.0
614.0, 541.8758713669258, 674.0
615.0, 541.8758713669258, 656.0
616.0, 541.8758713669258, 662.0
617.0, 541.8758713669258, 683.0
618.0, 541.8758713669258, 643.0
619.0, 541.8758713669258, 687.0
620.0, 541.8758713669258, 649.0
621.0, 541.8758713669258, 654.0
622.0, 541.8758713669258, 654.0
623.0, 541.8758713669258, 638.0
624.0, 541.8758713669258, 658.0
625.0, 541.8758713669258, 690.0
626.0, 541.8758713669258, 677.0
627.0, 541.8758713669258, 676.0
628.0, 541.8758713669258, 662.0
629.0, 541.8758713669258, 652.0
630.0, 541.8758713669258, 659.0
631.0, 541.8758713669258, 643.0
632.0, 541.8758713669258, 666.0
633.0, 541.8758713669258, 655.0
634.0, 541.8758713669258, 668.0
635.0, 541.8758713669258, 655.0
636.0, 541.8758713669258, 670.0
637.0, 541.8758713669258, 645.0
638.0, 541.8758713669258, 658.0
639.0, 541.8758713669258, 676.0
640.0, 541.8758713669258, 697.0
641.0, 541.8758713669258, 668.0
642.0, 541.8758713669258, 666.0
643.0, 541.8758713669258, 663.0
644.0, 541.8758713669258, 658.0
645.0, 541.8758713669258, 656.0
646.0, 541.8758713669258, 661.0
647.0, 541.8758713669258, 670.0
648.0, 541.8758713669258, 657.0
649.0, 541.8758713669258, 666.0
650.0, 541.8758713669258, 665.0
651.0, 541.8758713669258, 658.0
652.0, 541.8758713669258, 656.0
653.0, 541.8758713669258, 661.0
654.0, 541.8758713669258, 645.0
655.0, 541.8758713669258, 671.0
656.0, 541.8758713669258, 664.0
657.0, 541.8758713669258, 672.0
658.0, 541.8758713669258, 645.0
659.0, 541.8758713669258, 662.0
660.0, 541.8758713669258, 663.0
661.0, 541.8758713669258, 653.0
662.0, 541.8758713669258, 668.0
663.0, 541.8758713669258, 641.0
664.0, 541.8758713669258, 653.0
665.0, 541.8758713669258, 676.0
666.0, 541.8758713669258, 655.0
667.0, 541.8758713669258, 656.0
668.0, 541.8758713669258, 640.0
669.0, 541.8758713669258, 658.0
670.0, 541.8758713669258, 656.0
671.0, 541.8758713669258, 649.0
672.0, 541.8758713669258, 641.0
673.0, 541.8758713669258, 655.0
674.0, 541.8758713669258, 674.0
675.0, 541.8758713669258, 657.0
676.0, 541.8758713669258, 664.0
677.0, 541.8758713669258, 675.0
678.0, 541.8758713669258, 688.0
679.0, 541.8758713669258, 667.0
680.0, 541.8758713669258, 681.0
681.0, 541.8758713669258, 685.0
682.0, 541.8758713669258, 678.0
683.0, 541.8758713669258, 646.0
684.0, 541.8758713669258, 657.0
685.0, 541.8758713669258, 658.0
686.0, 541.8758713669258, 658.0
687.0, 541.8758713669258, 668.0
688.0, 541.8758713669258, 664.0
689.0, 541.8758713669258, 658.0
690.0, 541.8758713669258, 666.0
691.0, 541.8758713669258, 659.0
692.0, 541.8758713669258, 631.0
693.0, 541.8758713669258, 689.0
694.0, 541.8758713669258, 681.0
695.0, 541.8758713669258, 695.0
696.0, 541.8758713669258, 657.0
697.0, 541.8758713669258, 659.0
698.0, 541.8758713669258, 677.0
699.0, 541.8758713669258, 671.0
700.0, 541.8758713669258, 648.0
701.0, 541.8758713669258, 655.0
702.0, 541.8758713669258, 650.0
703.0, 541.8758713669258, 651.0
704.0, 541.8758713669258, 675.0
705.0, 541.8758713669258, 658.0
706.0, 541.8758713669258, 667.0
707.0, 541.8758713669258, 683.0
708.0, 541.8758713669258, 637.0
709.0, 541.8758713669258, 667.0
710.0, 541.8758713669258, 673.0
711.0, 541.8758713669258, 660.0
712.0, 541.8758713669258, 643.0
713.0, 541.8758713669258, 652.0
714.0, 541.8758713669258, 671.0
715.0, 541.8758713669258, 654.0
716.0, 541.8758713669258, 673.0
717.0, 541.8758713669258, 673.0
718.0, 541.8758713669258, 676.0
719.0, 541.8758713669258, 682.0
720.0, 541.8758713669258, 682.0
721.0, 541.8758713669258, 689.0
722.0, 541.8758713669258, 702.0
723.0, 541.8758713669258, 707.0
724.0, 541.8758713669258, 706.0
725.0, 541.8758713669258, 696.0
726.0, 541.8758713669258, 694.0
727.0, 541.8758713669258, 702.0
728.0, 541.8758713669258, 679.0
729.0, 541.8758713669258, 695.0
730.0, 541.8758713669258, 660.0
731.0, 541.8758713669258, 689.0
732.0, 541.8758713669258, 687.0
733.0, 541.8758713669258, 671.0
734.0, 541.8758713669258, 663.0
735.0, 541.8758713669258, 682.0
736.0, 541.8758713669258, 699.0
737.0, 541.8758713669258, 671.0
738.0, 541.8758713669258, 671.0
739.0, 541.8758713669258, 689.0
740.0, 541.8758713669258, 667.0
741.0, 541.8758713669258, 664.0
742.0, 541.8758713669258, 686.0
743.0, 541.8758713669258, 677.0
744.0, 541.8758713669258, 695.0
745.0, 541.8758713669258, 716.0
746.0, 541.8758713669258, 675.0
747.0, 541.8758713669258, 695.0
748.0, 541.8758713669258, 682.0
749.0, 541.8758713669258, 681.0
750.0, 541.8758713669258, 675.0
751.0, 541.8758713669258, 689.0
752.0, 541.8758713669258, 697.0
753.0, 541.8758713669258, 676.0
754.0, 541.8758713669258, 681.0
755.0, 541.8758713669258, 656.0
756.0, 541.8758713669258, 660.0
757.0, 541.8758713669258, 677.0
758.0, 541.8758713669258, 701.0
759.0, 541.8758713669258, 679.0
760.0, 541.8758713669258, 689.0
761.0, 541.8758713669258, 680.0
762.0, 541.8758713669258, 688.0
763.0, 541.8758713669258, 680.0
